0.001779	0.001554	0.000507	0.000806	0.001429	0.001152	0.007520	0.014539	0.000130	0.000162	0.000427	0.000286	0.000625	0.006763	0.029340	0.068112	0.001348	0.005317	0.024566	0.006170	0.002101	0.004201	0.018298	0.338463	0.015419	0.006412	0.020402	0.106800	0.003133	0.004138	0.007465	0.009571	0.000744	0.001238	0.000148	0.000590	0.005789	0.002290	0.003599	0.001562	0.017821	0.000752	0.002690	0.014488	0.002952	0.001593	0.000562	0.000855	0.004397	0.002428	0.054084	0.234347	0.001708	0.000989	0.110189	0.015389	0.004772	0.018494	0.008076	0.052238	0.114129	0.052621	0.001555	0.001085	0.000362	0.000969	0.000831	0.001543	
0.001982	0.001262	0.000355	0.000611	0.001231	0.000831	0.006910	0.013817	0.000098	0.000115	0.000373	0.000237	0.000890	0.006703	0.022677	0.050517	0.001810	0.005042	0.017296	0.004273	0.002106	0.005935	0.016538	0.262523	0.010803	0.004467	0.022156	0.098410	0.002238	0.002881	0.006743	0.007674	0.000753	0.001636	0.000198	0.000998	0.004449	0.001606	0.003075	0.001171	0.012725	0.000574	0.002564	0.014352	0.002767	0.001413	0.000677	0.001256	0.003942	0.001850	0.044718	0.209369	0.001184	0.000709	0.079416	0.011090	0.003728	0.013190	0.006087	0.041187	0.081695	0.036887	0.001477	0.001114	0.000272	0.000703	0.000779	0.001184	
0.005124	0.000997	0.000251	0.000460	0.001009	0.000600	0.005611	0.011930	0.000073	0.000081	0.000310	0.000191	0.000897	0.006058	0.017843	0.036432	0.002871	0.004361	0.013157	0.002958	0.001920	0.006398	0.012857	0.194143	0.007598	0.003112	0.017124	0.074017	0.001602	0.002010	0.006138	0.006000	0.000725	0.001746	0.000237	0.001147	0.005134	0.001130	0.002472	0.000871	0.009778	0.000434	0.002015	0.012020	0.002382	0.001197	0.000666	0.001372	0.003260	0.001400	0.035339	0.173227	0.000824	0.000509	0.057482	0.008049	0.002903	0.009824	0.004610	0.032157	0.075013	0.025698	0.002387	0.000985	0.000205	0.000510	0.000674	0.000904	
0.008515	0.000770	0.000177	0.000348	0.000808	0.000435	0.004362	0.009880	0.000056	0.000057	0.000250	0.000150	0.000812	0.005102	0.013417	0.025871	0.004194	0.003547	0.015106	0.002046	0.001668	0.006071	0.009481	0.141202	0.005461	0.002161	0.012645	0.053818	0.001148	0.001398	0.012133	0.004593	0.000796	0.001733	0.000230	0.001076	0.009758	0.000795	0.002049	0.000643	0.007791	0.000326	0.001504	0.009545	0.002245	0.000985	0.000599	0.001326	0.002907	0.001053	0.027730	0.139812	0.000574	0.000364	0.042489	0.005689	0.002237	0.007237	0.003621	0.024818	0.264356	0.017798	0.005314	0.000813	0.000169	0.000370	0.000629	0.000684	
0.008779	0.000585	0.000125	0.000262	0.000647	0.000315	0.003216	0.007710	0.000046	0.000041	0.000198	0.000116	0.000702	0.004118	0.009708	0.018287	0.004410	0.002780	0.012209	0.001415	0.001404	0.005401	0.006788	0.100451	0.004125	0.001500	0.009116	0.038295	0.000824	0.000969	0.015984	0.003461	0.000801	0.001596	0.000201	0.000924	0.008358	0.000560	0.003185	0.000470	0.005641	0.000242	0.001077	0.007240	0.004066	0.000794	0.000514	0.001201	0.005572	0.000785	0.020880	0.106361	0.000398	0.000260	0.031367	0.003990	0.001713	0.005194	0.002893	0.018649	0.300555	0.012292	0.005601	0.000645	0.000239	0.000268	0.001103	0.000513	
0.007419	0.000439	0.000088	0.000196	0.000513	0.000227	0.002282	0.005785	0.000037	0.000029	0.000156	0.000089	0.000579	0.003224	0.006847	0.012876	0.003484	0.002118	0.008999	0.000979	0.001145	0.004556	0.004769	0.069870	0.003412	0.001042	0.006404	0.026735	0.000593	0.000672	0.016082	0.002571	0.000954	0.001471	0.000165	0.000754	0.006002	0.000394	0.003982	0.000342	0.003953	0.000178	0.000751	0.005326	0.005373	0.000628	0.000424	0.001029	0.007271	0.000582	0.014944	0.076591	0.000276	0.000186	0.022756	0.002844	0.001354	0.004340	0.002177	0.013705	0.224876	0.008492	0.004864	0.000499	0.000290	0.000193	0.001425	0.000382	
0.006161	0.000326	0.000121	0.000175	0.000402	0.000529	0.001610	0.004295	0.000030	0.000020	0.000121	0.000067	0.000470	0.002465	0.004988	0.009249	0.002982	0.001578	0.006723	0.000678	0.000907	0.003674	0.003338	0.048422	0.002821	0.000724	0.004465	0.018575	0.000426	0.000466	0.014285	0.001886	0.006397	0.008532	0.000131	0.000595	0.004241	0.000278	0.003673	0.000247	0.002755	0.000131	0.000524	0.003885	0.005261	0.000490	0.000384	0.000951	0.006870	0.001243	0.010700	0.055501	0.000192	0.000133	0.016221	0.001978	0.019775	0.078736	0.001620	0.010902	0.164310	0.005867	0.004040	0.000379	0.000269	0.000140	0.001378	0.000283	
0.008471	0.000246	0.000276	0.000764	0.000353	0.001856	0.001232	0.003341	0.000056	0.000014	0.000098	0.000052	0.001295	0.001872	0.075112	0.028417	0.017009	0.001323	0.008809	0.000470	0.000785	0.002946	0.002659	0.033566	0.002374	0.000503	0.003280	0.013018	0.000307	0.000336	0.014787	0.001410	0.013455	0.018777	0.000274	0.000460	0.003008	0.000197	0.003036	0.000178	0.001929	0.000095	0.000378	0.002832	0.004599	0.000405	0.001073	0.001414	0.005807	0.001851	0.011705	0.054202	0.000282	0.000268	0.013985	0.001537	0.037379	0.118643	0.002828	0.026857	0.144945	0.004054	0.003927	0.000289	0.000229	0.000101	0.001209	0.000208	
0.012133	0.000240	0.000326	0.001363	0.000430	0.002028	0.001206	0.003669	0.000089	0.000010	0.000087	0.000046	0.002086	0.001412	0.144096	0.029882	0.029171	0.001020	0.040318	0.000326	0.000853	0.002545	0.002290	0.023359	0.002441	0.000350	0.002519	0.009309	0.000228	0.000273	0.020914	0.001095	0.014523	0.020015	0.000521	0.000352	0.002158	0.000149	0.002652	0.000128	0.001432	0.000069	0.000288	0.002094	0.004042	0.000546	0.001201	0.001466	0.005067	0.001708	0.017671	0.084004	0.000459	0.000464	0.043487	0.001541	0.034836	0.107758	0.003192	0.043253	0.306624	0.002798	0.003622	0.000400	0.000232	0.000072	0.001129	0.000152	
0.011882	0.001475	0.000334	0.001562	0.000527	0.001864	0.001095	0.003810	0.000096	0.000007	0.000105	0.000043	0.002363	0.002444	0.126609	0.028168	0.031043	0.004592	0.049205	0.000276	0.000874	0.002727	0.002535	0.019466	0.003264	0.000248	0.002067	0.007743	0.000272	0.000237	0.027026	0.030431	0.011574	0.015898	0.000543	0.000315	0.002297	0.000115	0.004102	0.000092	0.002173	0.000055	0.000217	0.001581	0.005404	0.000760	0.001064	0.001426	0.007397	0.001520	0.017088	0.087354	0.000526	0.000539	0.141037	0.001589	0.026733	0.083356	0.003061	0.040994	0.452378	0.019551	0.003898	0.000524	0.000357	0.000049	0.001519	0.000099	
0.010053	0.002984	0.000307	0.001475	0.000844	0.001577	0.000885	0.003266	0.000093	0.000025	0.000215	0.000042	0.002159	0.002626	0.091973	0.022329	0.025397	0.006016	0.039830	0.002253	0.000789	0.002815	0.002572	0.014561	0.004631	0.000598	0.001529	0.005831	0.000507	0.000328	0.027708	0.058720	0.008186	0.011278	0.000415	0.000283	0.002218	0.000128	0.006121	0.000142	0.005480	0.000317	0.000157	0.001187	0.007584	0.000821	0.000879	0.001293	0.010703	0.001286	0.013269	0.071425	0.000551	0.000521	0.300880	0.004309	0.019018	0.059939	0.002740	0.032039	0.411557	0.049973	0.004495	0.000573	0.000495	0.000067	0.002045	0.000175	
0.008241	0.003033	0.000261	0.001258	0.001587	0.001384	0.000685	0.002626	0.000086	0.000037	0.000438	0.000045	0.001828	0.002074	0.064824	0.017452	0.018938	0.005234	0.029419	0.002281	0.000666	0.002598	0.002272	0.010326	0.004952	0.000944	0.001090	0.004192	0.000965	0.000375	0.025507	0.048922	0.005612	0.007794	0.000295	0.000235	0.002371	0.001769	0.006771	0.000363	0.006801	0.004712	0.000113	0.000882	0.008253	0.000823	0.000698	0.001093	0.011518	0.001131	0.009720	0.054883	0.000495	0.000454	0.292007	0.087537	0.013765	0.042223	0.002292	0.024640	0.311284	0.041759	0.004458	0.000578	0.000526	0.000145	0.002154	0.000417	
0.006590	0.002621	0.000212	0.001015	0.001927	0.001268	0.000535	0.002159	0.000074	0.000038	0.000563	0.000244	0.001473	0.001545	0.045675	0.015676	0.013528	0.004237	0.021329	0.001660	0.000540	0.002237	0.001868	0.007371	0.004661	0.000962	0.000772	0.003034	0.001162	0.000409	0.021669	0.034878	0.003826	0.005367	0.000206	0.000186	0.002460	0.001640	0.006255	0.000558	0.006550	0.004111	0.000082	0.000659	0.007586	0.000756	0.000539	0.000883	0.010358	0.000989	0.007284	0.046327	0.000405	0.000371	0.234364	0.100002	0.010369	0.029465	0.001839	0.023092	0.225651	0.029257	0.003892	0.000536	0.000483	0.000174	0.001944	0.000472	
0.005195	0.002100	0.000168	0.000793	0.001892	0.001107	0.001102	0.004594	0.000062	0.000033	0.000577	0.000385	0.001172	0.001357	0.033504	0.030905	0.009896	0.003563	0.016607	0.001143	0.000464	0.001974	0.004230	0.096595	0.004381	0.000900	0.001994	0.027595	0.001118	0.000429	0.017895	0.024155	0.002617	0.003715	0.000147	0.000144	0.002429	0.001255	0.005301	0.000679	0.007705	0.003061	0.000481	0.002971	0.006399	0.000664	0.000409	0.000704	0.008536	0.000821	0.007338	0.060956	0.000318	0.000291	0.185981	0.079976	0.007956	0.020604	0.001470	0.026179	0.171877	0.019914	0.003171	0.000478	0.000416	0.000165	0.001629	0.000425	
0.004050	0.001641	0.000130	0.000607	0.001710	0.000930	0.001239	0.005336	0.000051	0.000028	0.000536	0.000411	0.000908	0.001598	0.023700	0.025847	0.006953	0.002947	0.012065	0.000787	0.000398	0.002035	0.005410	0.248761	0.003844	0.000794	0.002541	0.053274	0.000991	0.000399	0.014254	0.016680	0.001791	0.002595	0.000106	0.000248	0.002151	0.000949	0.004400	0.000658	0.007786	0.002351	0.000800	0.006332	0.005248	0.000613	0.000311	0.000606	0.006884	0.000652	0.006099	0.055819	0.000243	0.000223	0.145109	0.061525	0.006174	0.014439	0.001157	0.021121	0.124529	0.013680	0.002526	0.000518	0.000348	0.000141	0.001337	0.000350	
0.003121	0.001261	0.000108	0.000460	0.001477	0.000759	0.000948	0.004612	0.000040	0.000023	0.000473	0.000383	0.000689	0.003132	0.016641	0.019289	0.004784	0.003238	0.008795	0.000545	0.000331	0.002037	0.004836	0.264094	0.007654	0.000676	0.002039	0.047725	0.000879	0.000420	0.011032	0.011780	0.001226	0.001828	0.000078	0.000475	0.001921	0.000699	0.003724	0.000579	0.009892	0.001822	0.000663	0.006129	0.004170	0.000534	0.000236	0.000527	0.005377	0.000506	0.004459	0.041307	0.000413	0.000180	0.163397	0.053165	0.004854	0.013060	0.000905	0.015289	0.087404	0.009491	0.001962	0.000486	0.000284	0.000116	0.001069	0.000278	
0.002376	0.000944	0.000593	0.000808	0.001436	0.009478	0.000670	0.003972	0.000249	0.000019	0.000453	0.000352	0.000516	0.004029	0.011702	0.013983	0.003286	0.003532	0.007609	0.000335	0.000264	0.001827	0.003764	0.199382	0.014157	0.000595	0.001431	0.034385	0.001092	0.000434	0.008364	0.008436	0.000839	0.001291	0.000055	0.000552	0.001904	0.001088	0.003179	0.000507	0.010490	0.001448	0.000474	0.005366	0.003220	0.000435	0.000177	0.000437	0.004081	0.000391	0.003151	0.029155	0.000537	0.000245	0.148383	0.045322	0.004199	0.029357	0.000695	0.010964	0.061373	0.006556	0.001488	0.000408	0.000399	0.000091	0.000835	0.000216	
0.001791	0.000699	0.000724	0.001159	0.001368	0.017458	0.000466	0.003314	0.000561	0.001736	0.000424	0.000316	0.000382	0.003886	0.008130	0.010191	0.002239	0.003230	0.005613	0.004522	0.000206	0.001512	0.002717	0.140836	0.012217	0.004347	0.000984	0.023950	0.001414	0.000575	0.006241	0.006100	0.000574	0.000920	0.000061	0.000506	0.001746	0.001924	0.002615	0.000439	0.007793	0.001186	0.000325	0.004485	0.002441	0.000341	0.000132	0.000368	0.003051	0.000413	0.002188	0.020278	0.000498	0.000468	0.110156	0.035778	0.003675	0.028773	0.000525	0.007841	0.042113	0.004179	0.001110	0.000323	0.000420	0.003016	0.000644	0.000165	
0.001337	0.000509	0.000587	0.001010	0.001185	0.014636	0.000326	0.002671	0.000468	0.001783	0.000369	0.000274	0.000281	0.003310	0.005657	0.007445	0.001548	0.002680	0.004071	0.005451	0.000157	0.001196	0.001929	0.098548	0.009548	0.004016	0.000682	0.016680	0.001387	0.000620	0.004608	0.003795	0.000394	0.000662	0.000056	0.000428	0.001476	0.001631	0.002080	0.000381	0.005608	0.000965	0.000223	0.003609	0.001819	0.000266	0.000098	0.000311	0.002241	0.000638	0.001537	0.014164	0.000463	0.000464	0.080368	0.026117	0.003050	0.023916	0.000434	0.005715	0.029023	0.018564	0.000816	0.000249	0.000337	0.003385	0.000489	0.000108	
0.000992	0.000342	0.000418	0.000786	0.000975	0.010133	0.000234	0.002103	0.000331	0.001233	0.000306	0.000229	0.000206	0.002661	0.003948	0.005485	0.001089	0.002091	0.003009	0.003890	0.000118	0.000923	0.001359	0.068848	0.007129	0.002801	0.000475	0.011646	0.001114	0.000508	0.003390	0.002936	0.000281	0.000491	0.000047	0.000348	0.001206	0.001172	0.001626	0.000327	0.004092	0.000766	0.000154	0.002825	0.001341	0.000225	0.000073	0.000256	0.001630	0.000695	0.001373	0.010593	0.000374	0.000367	0.059266	0.018732	0.002446	0.017791	0.000806	0.004959	0.020142	0.016300	0.000595	0.000190	0.000250	0.002346	0.000369	0.000098	
0.000732	0.000255	0.000289	0.000599	0.000784	0.006912	0.000169	0.001626	0.000228	0.000832	0.000248	0.000186	0.000151	0.002070	0.002750	0.005251	0.000772	0.001586	0.002386	0.002669	0.000092	0.000710	0.000954	0.048034	0.005342	0.001930	0.000330	0.008112	0.000844	0.000387	0.002519	0.002239	0.000212	0.000371	0.000036	0.000275	0.001119	0.000856	0.001282	0.000285	0.003473	0.000592	0.000106	0.002168	0.000985	0.000217	0.000056	0.000206	0.001201	0.000636	0.001249	0.008001	0.000287	0.000276	0.051146	0.015070	0.001930	0.012768	0.001266	0.004124	0.014548	0.011706	0.000432	0.000151	0.000181	0.001559	0.000277	0.000139	
0.000539	0.000198	0.000203	0.000455	0.000648	0.004784	0.000120	0.001238	0.000157	0.000571	0.000205	0.000152	0.000110	0.001580	0.001907	0.004576	0.000536	0.001182	0.001855	0.001875	0.000074	0.000543	0.000669	0.033350	0.005383	0.001352	0.000228	0.005639	0.000656	0.000295	0.001850	0.001680	0.000147	0.000269	0.000027	0.000211	0.001078	0.000638	0.001152	0.000241	0.004954	0.000465	0.000073	0.001640	0.000723	0.000188	0.000043	0.000162	0.000880	0.000532	0.000888	0.005557	0.000229	0.000207	0.066193	0.011252	0.001569	0.009244	0.000981	0.002936	0.010313	0.008407	0.000314	0.000124	0.000134	0.001058	0.000208	0.000137	
0.000395	0.000531	0.000231	0.000400	0.000631	0.003598	0.000085	0.000931	0.000110	0.000521	0.000191	0.000122	0.000079	0.006209	0.001321	0.003661	0.000372	0.002831	0.001439	0.003196	0.000057	0.000407	0.000467	0.022397	0.005430	0.001007	0.000149	0.003784	0.000580	0.000231	0.001350	0.003825	0.000101	0.000195	0.000020	0.000325	0.001002	0.000490	0.001070	0.000195	0.004858	0.000361	0.000050	0.001223	0.000529	0.000151	0.000032	0.000125	0.000640	0.000427	0.000608	0.003816	0.000182	0.000160	0.060487	0.008092	0.001499	0.009519	0.000686	0.002055	0.007224	0.008446	0.000228	0.000109	0.000117	0.000803	0.000156	0.000125	
0.000288	0.000563	0.000199	0.000335	0.000595	0.002584	0.000060	0.000686	0.000078	0.000458	0.000177	0.000095	0.000057	0.006717	0.000916	0.002618	0.000259	0.003290	0.001117	0.003199	0.000043	0.000299	0.000325	0.015947	0.005809	0.000742	0.000131	0.002853	0.000505	0.000176	0.000987	0.004804	0.000070	0.000144	0.000015	0.000377	0.000922	0.000370	0.001041	0.000161	0.005912	0.000277	0.000034	0.000889	0.000386	0.000138	0.000024	0.000101	0.000463	0.000354	0.000421	0.002639	0.000143	0.000126	0.058075	0.005686	0.001395	0.008147	0.000481	0.001449	0.005090	0.008357	0.000164	0.000091	0.000125	0.000634	0.000116	0.000124	
0.000210	0.000400	0.000140	0.000262	0.000564	0.001778	0.000042	0.000504	0.000054	0.000328	0.000164	0.000074	0.000041	0.004506	0.000636	0.001842	0.000180	0.002261	0.000829	0.002126	0.000032	0.000219	0.000227	0.011329	0.004485	0.000517	0.000091	0.002017	0.000425	0.000128	0.000717	0.003240	0.000048	0.000108	0.000011	0.000331	0.000828	0.000277	0.000943	0.000137	0.005006	0.000209	0.000024	0.000647	0.000280	0.000130	0.000018	0.000082	0.000335	0.000296	0.000301	0.001838	0.000107	0.000098	0.046635	0.003964	0.001303	0.005934	0.000360	0.001061	0.003562	0.005620	0.000118	0.000075	0.000094	0.000428	0.000086	0.000120	
0.000294	0.000292	0.000097	0.000201	0.000500	0.001221	0.000078	0.000412	0.000062	0.000225	0.000146	0.000057	0.000046	0.002525	0.006447	0.037009	0.001031	0.001353	0.003863	0.000279	0.000035	0.000174	0.000159	0.012035	0.004071	0.001782	0.000060	0.001419	0.000350	0.000096	0.003791	0.011923	0.000046	0.000098	0.000027	0.000262	0.001544	0.000188	0.000932	0.001579	0.005420	0.000624	0.000017	0.000475	0.000208	0.000293	0.000024	0.000066	0.000248	0.000236	0.004681	0.008626	0.000081	0.000075	0.064553	0.014985	0.001148	0.004261	0.009584	0.008613	0.013515	0.032944	0.000086	0.000407	0.000095	0.000152	0.000065	0.000085	
0.000621	0.000530	0.000068	0.000153	0.000537	0.000843	0.000144	0.000429	0.000110	0.000155	0.000153	0.000064	0.000153	0.001439	0.044000	0.047100	0.002647	0.001965	0.032723	0.000343	0.000136	0.000246	0.000142	0.046624	0.004797	0.001324	0.000038	0.001127	0.000340	0.000081	0.010480	0.017355	0.000054	0.000099	0.000097	0.000194	0.004350	0.000200	0.001000	0.001211	0.005521	0.000543	0.000013	0.000394	0.000271	0.000321	0.000049	0.000067	0.000358	0.000251	0.008554	0.014680	0.000068	0.000057	0.107875	0.013783	0.001233	0.003138	0.016164	0.011027	0.058168	0.036687	0.000147	0.000485	0.000142	0.000095	0.000083	0.000187	
0.001683	0.000731	0.000092	0.000128	0.000728	0.000871	0.000409	0.001360	0.000232	0.000106	0.000199	0.000071	0.002991	0.000790	0.081641	0.061947	0.012245	0.001930	0.050697	0.000241	0.000545	0.000554	0.001539	0.084940	0.006219	0.000948	0.008308	0.020684	0.000454	0.000079	0.019827	0.014145	0.000429	0.000484	0.000501	0.000127	0.005331	0.000276	0.001273	0.000864	0.004687	0.000442	0.000213	0.001469	0.000800	0.000400	0.000113	0.000116	0.001326	0.000444	0.009928	0.019179	0.000102	0.000044	0.130694	0.011126	0.002323	0.012304	0.014361	0.012341	0.102521	0.027532	0.000565	0.000588	0.000241	0.000096	0.000292	0.000326	
0.003078	0.000774	0.000118	0.000188	0.000911	0.001021	0.000487	0.001787	0.000281	0.000072	0.000250	0.000068	0.025530	0.001119	0.083801	0.175587	0.072401	0.001670	0.046058	0.000144	0.004877	0.005548	0.002091	0.077000	0.005083	0.000672	0.041513	0.047239	0.000575	0.000072	0.031404	0.009746	0.013876	0.016631	0.002921	0.000153	0.004254	0.000270	0.001704	0.000615	0.003644	0.000352	0.000269	0.002264	0.001519	0.009415	0.003566	0.005697	0.002548	0.005914	0.014050	0.045623	0.000096	0.000061	0.109122	0.008002	0.009199	0.034592	0.011541	0.044799	0.121971	0.018638	0.001137	0.000992	0.000274	0.000093	0.000544	0.000334	
0.003278	0.001077	0.000119	0.000384	0.000917	0.000927	0.000446	0.001651	0.000369	0.000049	0.000262	0.000059	0.066090	0.001414	0.062079	0.225507	0.211317	0.001452	0.035472	0.000098	0.008153	0.011366	0.002166	0.063950	0.003916	0.000477	0.049628	0.054059	0.000581	0.000073	0.038502	0.006950	0.030465	0.042297	0.007588	0.000392	0.003177	0.000300	0.002013	0.000439	0.002808	0.000280	0.000279	0.002287	0.002058	0.020281	0.009465	0.016555	0.003342	0.012404	0.013194	0.055904	0.000139	0.000130	0.080230	0.005639	0.010686	0.035646	0.008589	0.086281	0.117358	0.012921	0.001468	0.001858	0.000357	0.000081	0.000685	0.000289	
0.002980	0.001614	0.000156	0.000518	0.000814	0.000809	0.000400	0.001556	0.000731	0.000022	0.000240	0.000050	0.088835	0.004410	0.043628	0.300441	0.276751	0.001397	0.025398	0.000583	0.009651	0.017018	0.003662	0.072460	0.002994	0.000339	0.049335	0.071046	0.000510	0.000072	0.036565	0.005450	0.034391	0.050673	0.013679	0.001183	0.002334	0.000411	0.002084	0.000313	0.002135	0.000233	0.000310	0.002209	0.002286	0.025388	0.012416	0.022755	0.003634	0.013708	0.010641	0.052630	0.000167	0.000168	0.056033	0.003935	0.008721	0.027060	0.006203	0.100618	0.095385	0.009283	0.001466	0.003458	0.000495	0.000066	0.000710	0.000238	
0.002532	0.003032	0.000200	0.000555	0.000673	0.000671	0.000342	0.001525	0.001120	0.000747	0.000201	0.000040	0.079996	0.011751	0.030414	0.291462	0.238630	0.001893	0.017517	0.036700	0.008527	0.016971	0.004028	0.076166	0.002296	0.002918	0.042040	0.075909	0.000419	0.000445	0.030162	0.011579	0.027099	0.040546	0.014309	0.004254	0.001699	0.000799	0.001888	0.000253	0.001606	0.000396	0.000330	0.002303	0.002203	0.021989	0.010561	0.019765	0.003447	0.011092	0.007892	0.041461	0.000153	0.000161	0.038804	0.002758	0.006389	0.018983	0.004422	0.084366	0.067849	0.102089	0.001298	0.005354	0.000565	0.000954	0.000653	0.000365	
0.002047	0.003374	0.000203	0.000512	0.000534	0.000536	0.000277	0.001443	0.001218	0.000965	0.000161	0.000034	0.061893	0.011893	0.021144	0.225179	0.178228	0.001916	0.012040	0.048145	0.006299	0.012945	0.003653	0.069285	0.001751	0.020335	0.032725	0.065962	0.000332	0.000679	0.024301	0.011402	0.019105	0.028753	0.011136	0.004618	0.001230	0.001062	0.001531	0.000834	0.001200	0.001044	0.000321	0.002395	0.001900	0.016031	0.007583	0.014184	0.002914	0.008077	0.005658	0.030314	0.000125	0.000136	0.026983	0.003893	0.004595	0.013292	0.003138	0.062647	0.047066	0.110719	0.001067	0.005246	0.000513	0.001854	0.000553	0.000894	
0.001676	0.003135	0.000180	0.000430	0.000416	0.000422	0.000216	0.001303	0.001101	0.000834	0.000126	0.000058	0.050169	0.012491	0.016546	0.171583	0.135753	0.002575	0.008298	0.039728	0.004852	0.010138	0.004814	0.132480	0.001320	0.027810	0.035286	0.085439	0.000256	0.000838	0.019261	0.009163	0.014243	0.021440	0.008656	0.004230	0.000887	0.001393	0.001175	0.001355	0.000892	0.003521	0.000310	0.002526	0.001537	0.011764	0.005613	0.010446	0.002309	0.006106	0.004454	0.023809	0.000100	0.000116	0.018834	0.042871	0.003820	0.009965	0.002390	0.049206	0.032575	0.082282	0.000839	0.004535	0.000423	0.001654	0.000446	0.001184	
0.001337	0.002680	0.000157	0.000354	0.000319	0.000398	0.000172	0.001439	0.000937	0.000651	0.000097	0.000161	0.068770	0.011395	0.012329	0.128321	0.142611	0.002531	0.005724	0.029723	0.006567	0.012887	0.004667	0.130927	0.000986	0.023331	0.081718	0.170423	0.000190	0.000855	0.015127	0.007065	0.030984	0.046170	0.008367	0.003762	0.000638	0.001653	0.000877	0.001502	0.000660	0.004852	0.000312	0.002996	0.001201	0.010053	0.011300	0.015728	0.001776	0.005745	0.008906	0.039138	0.000078	0.000095	0.013105	0.050569	0.007119	0.008919	0.002565	0.079561	0.022486	0.057729	0.000653	0.003742	0.000336	0.001249	0.000350	0.001146	
0.001024	0.002211	0.000199	0.000348	0.000250	0.000423	0.000203	0.001587	0.001044	0.000530	0.000075	0.000231	0.081302	0.018684	0.008672	0.104677	0.133530	0.002898	0.003986	0.022297	0.008560	0.017471	0.004111	0.103374	0.000730	0.017440	0.092664	0.207393	0.000140	0.000797	0.012743	0.005516	0.051104	0.072811	0.011231	0.004610	0.000458	0.001508	0.000643	0.001413	0.000485	0.004523	0.000454	0.004057	0.001110	0.009494	0.022409	0.025268	0.001660	0.005186	0.011906	0.043964	0.000067	0.000079	0.009107	0.040235	0.008892	0.007095	0.005855	0.089206	0.015583	0.040869	0.000501	0.003164	0.000277	0.000929	0.000269	0.000987	
0.000769	0.002008	0.000324	0.000414	0.000207	0.000398	0.000249	0.001556	0.001392	0.000679	0.000057	0.000239	0.068729	0.032376	0.006029	0.081772	0.101437	0.006221	0.002858	0.020613	0.007550	0.016346	0.003603	0.074179	0.000715	0.013818	0.073381	0.170484	0.000118	0.000695	0.010988	0.008663	0.046438	0.064747	0.012616	0.006752	0.000329	0.001263	0.000467	0.001272	0.000355	0.003897	0.000551	0.004866	0.001156	0.008093	0.023427	0.025297	0.001909	0.004463	0.010147	0.035552	0.000055	0.000064	0.006300	0.029053	0.007300	0.005390	0.006113	0.074355	0.010819	0.040499	0.000383	0.003021	0.000254	0.000839	0.000205	0.000823	
0.000571	0.001662	0.000390	0.000440	0.000170	0.000340	0.000243	0.001373	0.001399	0.000795	0.000043	0.000232	0.048565	0.026406	0.004184	0.057796	0.070262	0.006577	0.002000	0.017998	0.005355	0.011700	0.003020	0.051136	0.000815	0.015418	0.050822	0.117278	0.000278	0.001253	0.009072	0.010682	0.032523	0.045418	0.009497	0.005843	0.000236	0.001061	0.000337	0.001158	0.000259	0.003057	0.000536	0.004719	0.001006	0.006066	0.016785	0.018189	0.001924	0.003715	0.007269	0.025093	0.000043	0.000051	0.004371	0.020575	0.005337	0.004175	0.004574	0.053245	0.007474	0.080401	0.000292	0.002524	0.000222	0.000966	0.000156	0.000737	
0.000432	0.001452	0.000359	0.000384	0.000134	0.000274	0.000203	0.001127	0.001183	0.000697	0.000032	0.000207	0.032808	0.018108	0.003229	0.039938	0.047573	0.004929	0.001385	0.013031	0.003648	0.008012	0.002394	0.035211	0.000602	0.012363	0.034270	0.078416	0.000226	0.001120	0.007125	0.008413	0.021535	0.030324	0.006527	0.004439	0.000169	0.001027	0.000242	0.001176	0.000189	0.002256	0.000458	0.003977	0.000808	0.004417	0.011180	0.012262	0.001651	0.003061	0.005034	0.017284	0.000034	0.000047	0.003038	0.014577	0.003820	0.003187	0.003301	0.036796	0.005154	0.068557	0.000562	0.001975	0.000183	0.000804	0.000117	0.000902	
0.000387	0.001235	0.000292	0.000303	0.000103	0.000216	0.000157	0.000888	0.000925	0.000556	0.000023	0.000172	0.021950	0.012262	0.002646	0.027668	0.031929	0.003480	0.000955	0.009049	0.002448	0.005493	0.001831	0.024384	0.000409	0.008846	0.023142	0.052904	0.000153	0.000843	0.005409	0.006130	0.014233	0.020223	0.004385	0.003308	0.000121	0.000915	0.000173	0.001077	0.000137	0.001601	0.000369	0.003139	0.000628	0.003211	0.007332	0.008223	0.001420	0.002461	0.003502	0.011981	0.000026	0.000043	0.002112	0.010306	0.002708	0.002379	0.002464	0.025482	0.003543	0.048174	0.001773	0.001502	0.000147	0.000616	0.000087	0.000902	
0.007531	0.000998	0.000217	0.000224	0.000168	0.000167	0.000141	0.000683	0.000583	0.000424	0.000017	0.000137	0.013081	0.008306	0.003590	0.019260	0.016131	0.002441	0.002745	0.006220	0.001269	0.003731	0.001264	0.016896	0.000268	0.006123	0.013729	0.034929	0.000101	0.000615	0.007899	0.004427	0.009530	0.013646	0.001723	0.002431	0.000226	0.000735	0.000123	0.000890	0.000099	0.001111	0.000284	0.002403	0.000485	0.002327	0.004811	0.005556	0.002870	0.001919	0.002856	0.008387	0.000020	0.000036	0.006171	0.018176	0.001661	0.001673	0.001976	0.017750	0.012311	0.032846	0.009424	0.001123	0.000109	0.000460	0.000077	0.000780	
