0.007503	0.005240	0.001343	0.000227	1.152636	0.061999	0.044995	0.255804	0.006557	0.781242	0.000864	0.002838	0.016880	0.174606	0.292945	0.054217	0.040793	0.102336	0.000680	0.170463	0.001945	0.000692	0.426350	0.017265	0.002886	0.620660	0.016340	0.008031	0.018632	0.018293	0.003595	0.133661	0.001095	0.000888	0.002860	0.088253	0.007955	0.508313	0.001226	2.880118	0.007069	0.627794	0.006252	0.015029	0.050839	0.039620	0.000857	0.000174	0.244885	0.044669	0.073599	0.032199	0.020083	0.007809	0.086176	0.556245	0.086319	0.018255	1.357677	0.402040	0.007518	0.159412	0.144220	0.190440	0.004130	0.630375	0.000291	0.000888	
0.005835	0.004334	0.001024	0.000193	0.560192	0.050230	0.030832	0.171938	0.030657	0.792595	0.008746	0.002444	0.014916	0.147772	0.070027	0.040045	0.032523	0.064072	0.000511	0.124647	0.001491	0.000565	0.324195	0.014509	0.005190	0.443721	0.013425	0.006962	0.013374	0.014689	0.003469	0.278717	0.000839	0.000737	0.002015	0.062492	0.006813	0.296926	0.000985	1.685541	0.004909	0.589405	0.005911	0.012869	0.040079	0.028371	0.000646	0.000147	0.180001	0.036870	0.268230	0.026755	0.013536	0.005234	0.224249	0.385856	0.071627	0.014735	0.581607	0.275143	0.006430	0.100630	0.095330	0.131757	0.003239	2.415629	0.000350	0.000791	
0.003039	0.011238	0.000765	0.000154	0.262681	0.044930	0.021388	0.115656	0.030662	1.583867	0.057310	0.001983	0.011897	0.116426	0.287205	0.032126	0.022733	0.024255	0.000389	0.064783	0.004808	0.000442	0.230249	0.011513	0.028648	0.191743	0.009946	0.005968	0.031081	0.010754	0.008818	0.473671	0.002392	0.000549	0.002060	0.014801	0.005145	0.149660	0.001415	4.916810	0.003561	1.135641	0.005118	0.010321	0.027463	0.020281	0.002565	0.000119	0.127788	0.026950	0.237270	0.020789	0.009293	0.003577	0.309442	0.224237	0.049932	0.011067	0.579488	0.186102	0.082627	0.034979	0.057343	0.090894	0.002602	4.393519	0.000365	0.000654	
0.002136	0.020192	0.000566	0.000117	0.395654	0.037122	0.014909	0.078156	0.024816	1.586511	0.057378	0.001572	0.009271	0.128027	0.351094	0.028238	0.015701	0.087956	0.000694	0.051246	0.006076	0.000338	0.162477	0.009041	0.050442	0.225459	0.007268	0.005547	0.036744	0.008136	0.012294	0.500683	0.002967	0.000411	0.002112	0.040228	0.003183	0.080555	0.002337	5.243400	0.003041	1.243912	0.004167	0.007988	0.016207	0.014473	0.003228	0.000092	0.082381	0.017912	0.182258	0.015600	0.006460	0.002542	0.282159	0.149893	0.022471	0.008688	0.810562	0.127221	0.132300	0.128043	0.101675	0.062768	0.002134	4.578578	0.000401	0.000534	
0.004358	0.022569	0.000416	0.000073	0.217374	0.027193	0.010548	0.052893	0.015751	0.990643	0.034096	0.001230	0.007089	0.141800	0.238700	0.022247	0.010808	0.125984	0.001303	0.089649	0.006012	0.000253	0.114411	0.007092	0.043487	0.358401	0.005228	0.005051	0.028805	0.006132	0.011280	0.406609	0.002845	0.000307	0.001930	0.060782	0.002311	0.069769	0.002979	3.162330	0.002783	0.923082	0.003278	0.006051	0.012508	0.010324	0.003108	0.000065	0.053644	0.011396	0.127712	0.011483	0.004531	0.001981	0.212411	0.174030	0.011287	0.008359	0.542227	0.087673	0.110599	0.185386	0.089167	0.043560	0.001717	3.084246	0.000500	0.000427	
0.004493	0.020342	0.000304	0.000067	0.379375	0.018353	0.007536	0.036121	0.005669	0.263796	0.019056	0.000996	0.005328	0.123775	0.210495	0.016268	0.007449	0.118920	0.004165	0.092213	0.005245	0.000188	0.185523	0.007350	0.031208	0.335537	0.002629	0.004251	0.039874	0.007678	0.009133	0.302842	0.002393	0.000231	0.001531	0.054781	0.005750	0.061431	0.002951	0.672120	0.002421	0.614475	0.002523	0.004535	0.011105	0.011559	0.002619	0.000047	0.041556	0.007626	0.085967	0.008379	0.034558	0.007354	0.163027	0.244461	0.009283	0.006139	0.312884	0.060593	0.077807	0.174057	0.062781	0.164309	0.001235	0.753003	0.000512	0.000336	
0.001674	0.016456	0.000625	0.000082	1.119409	0.012877	0.062361	0.241194	0.007075	0.599888	0.011107	0.001264	0.004393	0.075237	0.889585	0.024189	0.005205	0.074386	0.002755	0.120010	0.004258	0.000140	0.478850	0.007370	0.021323	0.166356	0.002266	0.010573	0.036869	0.006761	0.006957	0.206902	0.001872	0.000176	0.001050	0.031950	0.004140	0.253195	0.002533	5.066132	0.001940	0.382216	0.002236	0.007365	0.008345	0.009482	0.002050	0.000036	0.070108	0.005355	0.060254	0.036283	0.034196	0.009634	0.369872	0.467951	0.013945	0.005466	1.341365	0.239879	0.052107	0.108562	0.022588	0.446973	0.000961	2.293325	0.000450	0.000374	
0.007518	0.012739	0.000782	0.000092	1.532094	0.015773	0.085938	0.305098	0.013567	1.278191	0.006708	0.002131	0.007070	0.026624	1.229663	0.093462	0.004367	0.024760	0.002026	0.136464	0.003348	0.000609	0.715036	0.009704	0.014581	0.170556	0.004514	0.014132	0.027550	0.005167	0.005571	0.129215	0.001426	0.000231	0.023030	0.006862	0.004879	0.538832	0.002453	8.091107	0.002132	0.314957	0.004603	0.011026	0.015606	0.011863	0.001562	0.000151	0.116924	0.010724	0.045455	0.041650	0.026299	0.008157	0.489506	0.717924	0.037541	0.017185	2.262823	0.451221	0.034871	0.039797	0.269902	0.477594	0.001287	4.123025	0.000367	0.000957	
0.013640	0.009743	0.000761	0.000153	1.645398	0.027809	0.080647	0.279257	0.025259	1.317384	0.004275	0.003024	0.011040	0.076080	1.290622	0.165253	0.004604	0.077915	0.001756	0.146778	0.002588	0.000896	0.815366	0.012002	0.010199	0.442006	0.007154	0.012544	0.019646	0.004123	0.005497	0.123343	0.001078	0.000300	0.027741	0.033313	0.006115	0.683038	0.002768	8.388477	0.002922	0.475024	0.007341	0.012130	0.029273	0.014604	0.001176	0.000222	0.134068	0.022029	0.048185	0.038129	0.018682	0.006052	0.470740	0.800647	0.057265	0.031966	2.428410	0.508313	0.023880	0.129450	0.343523	0.404426	0.001978	4.254123	0.000287	0.001439	
0.016842	0.007466	0.000656	0.000305	1.339231	0.037923	0.061286	0.208159	0.019309	0.912432	0.002882	0.002925	0.014309	0.110930	0.985403	0.146810	0.005472	0.113190	0.001330	0.152221	0.001979	0.000943	0.703732	0.012680	0.007310	0.594553	0.009009	0.009878	0.013713	0.003350	0.005940	0.148440	0.000813	0.000324	0.018697	0.049364	0.006931	0.555597	0.002902	6.035733	0.003341	0.595253	0.009207	0.011417	0.037866	0.015301	0.000879	0.000241	0.130443	0.031380	0.055693	0.032827	0.012854	0.004237	0.366859	0.707611	0.068593	0.029630	1.840768	0.421217	0.017927	0.183264	0.250991	0.302177	0.001727	2.802881	0.000220	0.001626	
0.015965	0.005714	0.000528	0.000342	0.915903	0.038414	0.047533	0.151245	0.012222	0.390521	0.002015	0.002556	0.017816	0.105008	0.601816	0.105394	0.021271	0.106245	0.000958	0.140229	0.001527	0.000848	0.655767	0.011252	0.005257	0.566154	0.019321	0.006237	0.008817	0.018655	0.005961	0.140307	0.000697	0.000999	0.011181	0.046749	0.006835	0.369113	0.002670	2.604963	0.003192	0.565018	0.009374	0.009824	0.036876	0.014021	0.000668	0.000233	0.114921	0.031685	0.054725	0.030208	0.008457	0.002784	0.251973	0.543155	0.066830	0.023621	1.042959	0.336508	0.013746	0.170076	0.172598	0.209385	0.001300	0.561831	0.000254	0.001557	
0.012590	0.004769	0.000406	0.000304	0.587022	0.032706	0.032525	0.101499	0.304554	0.813910	0.001693	0.003110	0.016586	0.070372	0.330578	0.073994	0.018244	0.064348	0.000596	0.092292	0.001279	0.000735	0.499440	0.009378	0.005474	0.410666	0.015811	0.004819	0.006164	0.036429	0.009456	0.223716	0.000596	0.000815	0.004857	0.032060	0.005878	0.204695	0.002205	2.116156	0.002665	0.591464	0.009016	0.008126	0.029998	0.011920	0.000556	0.000205	0.092118	0.026297	0.309445	0.023873	0.005613	0.001828	0.168762	0.380693	0.055805	0.018007	0.554197	0.228513	0.036660	0.108847	0.110271	0.144349	0.029046	2.272675	0.000325	0.001322	
0.008928	0.008465	0.000304	0.000246	0.327844	0.037394	0.022591	0.067957	0.298619	1.407336	0.003235	0.004494	0.017623	0.025787	0.094098	0.077184	0.013797	0.020716	0.001046	0.058501	0.005328	0.000605	0.352185	0.007367	0.017771	0.261408	0.011885	0.003768	0.009125	0.037909	0.014740	0.288558	0.002582	0.000589	0.011161	0.009682	0.004573	0.102705	0.001659	5.549215	0.001923	1.049882	0.007863	0.006397	0.023349	0.009415	0.002821	0.000171	0.070281	0.018750	0.272231	0.017828	0.003841	0.001446	0.350122	0.307123	0.042959	0.038423	0.644976	0.151776	0.207079	0.047157	0.031771	0.099567	0.029072	3.833690	0.000373	0.000958	
0.003988	0.011515	0.000227	0.000322	0.201088	0.036281	0.016023	0.045880	0.249945	1.539282	0.003271	0.005626	0.018911	0.083626	0.226324	0.081536	0.010117	0.074167	0.001827	0.084437	0.006819	0.000475	0.246714	0.005632	0.028851	0.320470	0.008890	0.002888	0.009497	0.036895	0.015966	0.258482	0.003288	0.000425	0.015360	0.040767	0.003563	0.066618	0.002663	5.982120	0.001707	1.051511	0.006409	0.004891	0.017918	0.007242	0.003607	0.000150	0.051154	0.012075	0.208139	0.013072	0.002690	0.001348	0.392518	0.344558	0.035023	0.064932	0.708752	0.102541	0.246347	0.117019	0.049885	0.068710	0.024948	3.715592	0.000640	0.000772	
0.002403	0.011430	0.000226	0.000635	0.142992	0.027473	0.011526	0.031045	0.158256	0.984910	0.002348	0.005418	0.018101	0.120795	0.147882	0.065828	0.007503	0.102264	0.002684	0.123930	0.006741	0.000359	0.174178	0.004263	0.029202	0.409008	0.006578	0.002193	0.008395	0.031056	0.015518	0.213536	0.003165	0.000358	0.015737	0.059825	0.003459	0.062804	0.003907	3.690762	0.002447	0.788375	0.005034	0.003674	0.014618	0.005529	0.003477	0.000209	0.037157	0.007609	0.143233	0.009337	0.001971	0.001339	0.290084	0.332004	0.034454	0.070583	0.443967	0.070244	0.202712	0.157219	0.042601	0.047794	0.018100	2.251736	0.000863	0.000660	
0.002634	0.009638	0.000240	0.000849	0.531196	0.017359	0.008338	0.021227	0.079109	0.571445	0.032119	0.004316	0.014875	0.109672	0.409508	0.044289	0.005390	0.091138	0.002723	0.122513	0.005842	0.000268	0.158892	0.003191	0.358060	0.360292	0.004911	0.001638	0.322589	0.044615	0.013439	0.164020	0.002659	0.000927	0.012950	0.054309	0.003081	0.055145	0.003982	0.466182	0.002437	0.554154	0.003876	0.002727	0.011358	0.012796	0.002905	0.000255	0.027089	0.005236	0.097606	0.007097	0.025897	0.002444	0.203961	0.500279	0.138311	0.046730	0.552343	0.049012	0.143440	0.139664	0.029816	0.033121	0.008839	0.930053	0.000894	0.000539	
0.003588	0.007488	0.000762	0.000773	1.342718	0.007258	0.079186	0.205153	0.016533	0.158686	0.033538	0.003653	0.011016	0.078112	0.671587	0.030733	0.003841	0.045181	0.005195	0.068554	0.004749	0.000208	0.441829	0.002364	0.349876	0.171739	0.003810	0.001212	0.930047	0.099146	0.010849	0.102299	0.002211	0.000749	0.009158	0.041448	0.003238	0.166573	0.005784	5.017031	0.002128	0.330136	0.003179	0.002015	0.008665	0.017688	0.002299	0.000228	0.029754	0.005884	0.075042	0.083574	0.030348	0.008077	0.128018	0.821116	0.089958	0.028663	1.696538	0.467165	0.096979	0.069905	0.011200	0.034243	0.011622	3.489961	0.000786	0.000424	
0.007648	0.005628	0.000897	0.000602	1.756302	0.034482	0.122983	0.290924	0.089752	0.502350	0.029435	0.004467	0.009014	0.056212	0.869839	0.023751	0.004873	0.054957	0.007694	0.037818	0.003771	0.001343	0.609533	0.005890	0.265565	0.185886	0.005064	0.002854	1.243304	0.137398	0.008525	0.079600	0.001774	0.000673	0.005249	0.025075	0.004157	0.322121	0.007429	8.205743	0.001665	0.255366	0.004907	0.004883	0.018574	0.015048	0.001786	0.000342	0.055595	0.008081	0.064299	0.099472	0.034004	0.022924	0.145565	0.971850	0.068518	0.107285	2.532492	0.683101	0.064921	0.077712	0.207268	0.027495	0.016425	5.155979	0.000637	0.000328	
0.011017	0.004160	0.000812	0.000556	1.714068	0.046204	0.116719	0.267921	0.096449	0.760503	0.029370	0.005721	0.010571	0.069213	0.915820	0.024046	0.006480	0.121483	0.008691	0.095499	0.003006	0.002110	0.658061	0.009780	0.196126	0.463582	0.006863	0.004628	1.164721	0.134550	0.006968	0.146133	0.001365	0.000766	0.003449	0.006681	0.005443	0.328309	0.007372	8.508876	0.001169	0.453684	0.006907	0.007919	0.034348	0.014245	0.001381	0.000511	0.082353	0.013864	0.061563	0.086594	0.042183	0.036107	0.272975	0.956148	0.079609	0.202464	2.556294	0.696595	0.043910	0.187269	0.250369	0.020475	0.015383	5.047766	0.000496	0.000252	
0.012765	0.003044	0.000678	0.001774	1.334925	0.037891	0.085692	0.195395	0.065214	0.550364	0.028007	0.005875	0.012811	0.093093	0.686999	0.025786	0.006282	0.154225	0.008415	0.138357	0.002389	0.002276	0.545984	0.011383	0.145035	0.615590	0.008026	0.005294	0.837285	0.096431	0.006100	0.189721	0.001043	0.001118	0.004100	0.019100	0.006255	0.247322	0.006675	5.910118	0.001642	0.594748	0.008118	0.009055	0.041838	0.013955	0.001061	0.000843	0.094427	0.016844	0.061326	0.065913	0.044445	0.040483	0.235828	0.775684	0.082427	0.162136	1.881222	0.537605	0.030624	0.239291	0.183378	0.015340	0.011063	3.291828	0.000389	0.000193	
0.011725	0.002213	0.000558	0.002062	0.896615	0.028423	0.059919	0.134804	0.026666	0.180819	0.023687	0.005222	0.018542	0.087817	0.376385	0.023639	0.014194	0.139301	0.007191	0.142002	0.001874	0.002045	0.472607	0.010558	0.105496	0.576025	0.023225	0.004936	0.483347	0.052743	0.005213	0.178013	0.000804	0.001194	0.003806	0.021278	0.006117	0.157018	0.005691	2.028205	0.001893	0.563176	0.007927	0.008403	0.039380	0.012420	0.000808	0.000921	0.089155	0.015711	0.054870	0.048706	0.038600	0.035933	0.153340	0.567872	0.074123	0.112484	0.999201	0.379175	0.021593	0.215085	0.126133	0.011359	0.005238	1.028128	0.000347	0.000150	
0.008694	0.001610	0.000440	0.001869	0.316577	0.020650	0.040055	0.089680	0.091139	0.930368	0.018023	0.004242	0.015063	0.054209	0.047783	0.024096	0.010462	0.090969	0.005512	0.559827	0.001492	0.001689	0.332409	0.008778	0.075635	0.390266	0.018073	0.004161	0.311184	0.031291	0.004231	0.125193	0.000628	0.001064	0.001066	0.009515	0.005223	0.114248	0.004577	2.998034	0.001688	0.384571	0.007267	0.007066	0.030265	0.010238	0.000629	0.000827	0.074046	0.012437	0.041544	0.034786	0.028807	0.026921	0.067372	0.359053	0.059157	0.077478	0.231910	0.256928	0.016943	0.140783	0.149861	0.008348	0.001454	2.241313	0.000345	0.000395	
0.004181	0.001399	0.000337	0.001546	0.483372	0.010613	0.026933	0.060322	0.075401	1.905446	0.013336	0.003264	0.011947	0.045026	0.305172	0.082547	0.007137	0.045465	0.004126	0.764780	0.001192	0.001322	0.227106	0.006858	0.053960	0.213517	0.013234	0.003305	0.210467	0.020735	0.005281	0.065515	0.000495	0.000875	0.003088	0.020929	0.003503	0.619596	0.003505	6.649787	0.001200	0.108377	0.006055	0.005598	0.015398	0.011030	0.000501	0.000683	0.050131	0.008254	0.021001	0.024707	0.021133	0.019535	0.037616	0.357672	0.037903	0.053199	1.176484	0.165521	0.074712	0.270344	0.463944	0.006579	0.001485	3.557404	0.000334	0.002625	
0.002017	0.002363	0.000256	0.001223	0.639775	0.016041	0.018146	0.040790	0.053199	1.976226	0.009784	0.002731	0.009572	0.115026	0.391947	0.105783	0.004789	0.072799	0.003127	0.783605	0.000923	0.001007	0.156367	0.006071	0.038460	0.340292	0.009512	0.002548	0.143489	0.014456	0.008395	0.086445	0.000394	0.000696	0.003973	0.061042	0.001286	0.806291	0.002771	7.300179	0.000819	0.265901	0.004782	0.004303	0.012184	0.015490	0.000386	0.000540	0.017345	0.023523	0.015391	0.017434	0.015513	0.014108	0.017031	0.531887	0.014228	0.026692	1.377198	0.103056	0.113260	0.310863	0.473482	0.006592	0.002145	3.350576	0.000322	0.005184	
0.003570	0.002954	0.000207	0.000859	0.366674	0.030357	0.012462	0.027645	0.033670	1.280066	0.007132	0.002787	0.007469	0.153135	0.284362	0.090202	0.003275	0.092365	0.002521	0.595202	0.000700	0.000754	0.108520	0.004709	0.027591	0.469313	0.006727	0.001923	0.098867	0.010907	0.008371	0.111671	0.000330	0.000563	0.003668	0.081623	0.001795	0.627930	0.002428	4.788372	0.000629	0.457566	0.003672	0.003248	0.020027	0.018462	0.000291	0.000393	0.015600	0.038273	0.026086	0.012024	0.011373	0.010148	0.021231	0.495897	0.015439	0.013489	0.985093	0.067445	0.094391	0.256728	0.362808	0.007055	0.002086	2.110456	0.000393	0.006655	
0.003902	0.002800	0.000170	0.000511	0.225160	0.032723	0.008660	0.018788	0.011494	0.797119	0.005193	0.002764	0.035451	0.137967	0.095722	0.066385	0.023057	0.082715	0.007358	0.422518	0.000521	0.000557	0.078951	0.003447	0.592362	0.432622	0.012809	0.001433	0.071330	0.008268	0.007089	0.104170	0.000262	0.000384	0.003173	0.073264	0.001661	0.412089	0.017020	0.898084	0.000699	0.449242	0.002773	0.002420	0.023458	0.017320	0.000218	0.000258	0.017168	0.039193	0.026649	0.008446	0.008550	0.007285	0.017839	0.401503	0.022814	0.012797	0.482419	0.045989	0.067868	0.192422	0.248944	0.006473	0.001943	0.470481	0.000522	0.006407	
0.001294	0.002341	0.000180	0.000319	1.019509	0.028214	0.012042	0.064751	0.201579	0.368822	0.003892	0.003263	0.031278	0.105494	0.653399	0.134170	0.020997	0.047944	0.012586	0.276305	0.000371	0.000410	0.109428	0.004211	0.720354	0.238954	0.014284	0.128070	0.058576	0.006653	0.005539	0.066597	0.000242	0.000266	0.005717	0.056976	0.000659	0.262000	0.018558	4.683685	0.001148	0.271665	0.002074	0.002097	0.039323	0.014391	0.000171	0.000176	0.258478	0.032854	0.020019	0.006148	0.011724	0.010468	0.065475	0.603560	0.016041	0.011155	1.037260	0.031998	0.047211	0.120523	0.168532	0.005359	0.018779	2.401214	0.000630	0.005427	
0.006639	0.001901	0.000239	0.000213	1.409205	0.021717	0.025655	0.120324	0.428154	0.188594	0.003044	0.004879	0.022243	0.073765	1.085730	0.225515	0.014620	0.033045	0.015345	0.089003	0.000306	0.001146	0.319025	0.006102	0.548576	0.138106	0.010520	0.275496	0.047091	0.005770	0.004581	0.037751	0.000898	0.000187	0.008596	0.038287	0.002571	0.124464	0.019583	8.388913	0.001300	0.122605	0.001840	0.003183	0.038669	0.011098	0.000134	0.000123	0.538083	0.025140	0.051445	0.015294	0.012332	0.014255	0.173701	0.851349	0.036840	0.012349	1.792620	0.077072	0.032602	0.075545	0.112579	0.004255	0.022985	3.889886	0.000671	0.004264	
0.013405	0.001798	0.000309	0.000165	1.355283	0.015252	0.029309	0.125521	0.390459	0.352625	0.002416	0.005660	0.023278	0.062709	1.146886	0.210277	0.010119	0.083559	0.014620	0.163690	0.000734	0.002953	0.403556	0.008826	0.385628	0.423620	0.008071	0.257900	0.036264	0.004969	0.004809	0.094212	0.001853	0.000150	0.018785	0.016992	0.004936	0.054562	0.018183	8.633536	0.001539	0.363671	0.003447	0.005596	0.041676	0.006459	0.000336	0.000102	0.569964	0.016352	0.069180	0.020545	0.009826	0.012092	0.252604	0.915238	0.056820	0.018681	1.881216	0.132523	0.022428	0.131404	0.078242	0.003317	0.022029	3.872060	0.000646	0.002699	
0.016752	0.001784	0.000309	0.000164	1.002878	0.011002	0.024187	0.096290	0.252826	0.269820	0.001925	0.004798	0.024649	0.071977	0.825627	0.157815	0.007048	0.110685	0.012362	0.143950	0.001270	0.003696	0.343588	0.009949	0.262603	0.586099	0.006954	0.182882	0.027142	0.004091	0.005280	0.129818	0.002397	0.000174	0.022209	0.007950	0.005837	0.041463	0.015474	5.925366	0.001945	0.519782	0.004836	0.006669	0.043001	0.003102	0.000573	0.000118	0.426058	0.009430	0.064568	0.018823	0.006911	0.008345	0.211832	0.779112	0.063082	0.021851	1.343728	0.115706	0.015510	0.167709	0.057922	0.002956	0.019075	2.470399	0.000578	0.001453	
0.015472	0.001607	0.000263	0.000170	0.641814	0.008660	0.018047	0.066792	0.349957	0.145468	0.001511	0.003716	0.020001	0.065137	0.500709	0.113175	0.003842	0.103992	0.009795	0.097742	0.001442	0.003453	0.302569	0.010979	0.153746	0.551602	0.008812	0.121126	0.015508	0.007553	0.004910	0.145086	0.002293	0.000230	0.018948	0.007351	0.005345	0.034044	0.012395	2.354071	0.001982	0.497048	0.005031	0.006188	0.038197	0.002576	0.000638	0.000125	0.301345	0.005742	0.054322	0.018873	0.003351	0.004222	0.140659	0.577322	0.056630	0.019881	0.710503	0.088737	0.010768	0.150070	0.043042	0.002684	0.013414	0.332682	0.000491	0.000953	
0.012141	0.002737	0.000182	0.000151	0.116514	0.006759	0.013095	0.044914	0.597135	0.298308	0.001110	0.002815	0.008557	0.075540	0.310003	0.078199	0.002851	0.075628	0.007218	0.372128	0.001380	0.002848	0.221806	0.012655	0.101077	0.373594	0.007157	0.082504	0.009489	0.008803	0.004074	0.462958	0.001922	0.000209	0.005954	0.003616	0.005137	0.050988	0.009330	2.756018	0.001700	0.340618	0.004760	0.005108	0.029580	0.002401	0.000604	0.000124	0.206958	0.003831	0.505385	0.013728	0.001340	0.001885	0.097274	0.295251	0.044395	0.015890	0.695727	0.059465	0.009052	0.139096	0.042023	0.002261	0.044656	2.771775	0.000405	0.000735	
0.009024	0.015521	0.000090	0.000118	0.690849	0.004597	0.011284	0.030199	0.480221	0.373922	0.000809	0.001863	0.022176	0.101800	0.104835	0.052966	0.002755	0.063754	0.005261	0.980371	0.007572	0.002240	0.154525	0.009856	0.068973	0.144248	0.005449	0.056446	0.007752	0.007038	0.008688	0.635255	0.004071	0.000181	0.022295	0.008902	0.004735	0.075233	0.006922	5.662599	0.001383	0.118828	0.004069	0.004005	0.021231	0.004866	0.004103	0.000112	0.140217	0.005703	0.433337	0.009691	0.001019	0.002484	0.064511	0.275012	0.018724	0.009682	1.208912	0.037912	0.181200	0.114501	0.195937	0.003343	0.043756	4.528937	0.000611	0.001796	
0.005836	0.026184	0.000051	0.000091	0.689318	0.003932	0.010260	0.020393	0.346558	0.365898	0.000594	0.001134	0.026285	0.110884	0.020693	0.035689	0.002718	0.106920	0.004042	1.044281	0.010048	0.001716	0.107259	0.007632	0.047452	0.274331	0.004121	0.038713	0.007913	0.005667	0.011842	0.604810	0.005083	0.000148	0.026123	0.014928	0.004205	0.077908	0.005436	5.765767	0.001095	0.247683	0.003273	0.003051	0.019385	0.015361	0.005363	0.000093	0.095578	0.015763	0.322414	0.006845	0.000876	0.002457	0.043988	0.391349	0.011521	0.004707	1.290069	0.024668	0.248343	0.162978	0.196851	0.006906	0.036194	4.578129	0.000686	0.005026	
0.003717	0.029098	0.000046	0.000069	0.412154	0.004626	0.008935	0.013799	0.220693	0.287894	0.000438	0.001105	0.024340	0.104889	0.025080	0.026039	0.002422	0.135076	0.003591	0.731336	0.009920	0.001292	0.074684	0.006183	0.032944	0.403524	0.003058	0.026733	0.007679	0.003920	0.012791	0.474829	0.004829	0.000124	0.023800	0.016675	0.004060	0.064840	0.004932	3.478862	0.000864	0.379865	0.002544	0.002282	0.021640	0.021276	0.005143	0.000073	0.068884	0.021264	0.220303	0.004809	0.000551	0.001576	0.035537	0.333871	0.022761	0.005689	0.879885	0.016657	0.204235	0.201990	0.154155	0.008807	0.026335	3.028285	0.000841	0.006956	
0.002748	0.025966	0.000038	0.000054	0.084376	0.004480	0.007176	0.009372	0.130941	0.213699	0.000368	0.001183	0.019651	0.087917	0.424658	0.019164	0.002304	0.123465	0.008905	0.393407	0.008550	0.000963	0.091870	0.011378	0.023759	0.367722	0.005564	0.019098	0.007098	0.002707	0.011801	0.348906	0.004004	0.000095	0.018862	0.014233	0.141879	0.046769	0.004313	0.533496	0.027935	0.350209	0.001937	0.001686	0.019874	0.019910	0.004272	0.000057	0.049862	0.019631	0.150965	0.003399	0.002396	0.000951	0.288605	0.232261	0.021326	0.005974	0.609431	0.011653	0.144118	0.182118	0.105513	0.008094	0.018184	0.524452	0.000874	0.006612	
0.005648	0.020877	0.000049	0.000043	0.954513	0.003556	0.030666	0.673805	0.080404	0.120152	0.000777	0.001065	0.014698	0.053821	1.083651	0.394146	0.001828	0.075136	0.007269	0.236309	0.006934	0.000716	0.234476	0.140552	0.016730	0.187677	0.004757	0.033534	0.009460	0.002975	0.009922	0.235566	0.003134	0.000072	0.013820	0.010743	0.119795	1.092248	0.003909	3.862139	0.023865	0.185186	0.001543	0.001256	0.015667	0.014920	0.003344	0.000043	0.039491	0.014488	0.104376	0.002449	0.130791	0.000933	0.350475	0.134403	0.014368	0.005066	1.464094	0.076029	0.097469	0.110563	0.107610	0.006215	0.012764	2.819112	0.000802	0.005102	
0.013012	0.015975	0.001730	0.000032	1.664142	0.032017	0.034254	1.114272	0.048532	0.058912	0.001227	0.000895	0.011073	0.028422	1.479422	0.797078	0.001747	0.034225	0.005810	0.141705	0.005446	0.000693	0.460857	0.183913	0.011764	0.113024	0.004075	0.046343	0.061704	0.022152	0.008401	0.150224	0.002390	0.000055	0.009854	0.007756	0.089007	1.908001	0.003507	6.041770	0.017715	0.098887	0.002443	0.012101	0.018189	0.010717	0.002547	0.000033	0.037615	0.034593	0.072522	0.020797	0.228568	0.003403	0.285455	0.119397	0.024367	0.006665	2.322897	0.109110	0.066338	0.045809	0.500593	0.005469	0.008896	4.986909	0.000684	0.003754	
0.019457	0.012555	0.003818	0.000046	1.852482	0.075487	0.030151	1.315169	0.031399	0.141468	0.001811	0.000795	0.009806	0.058935	1.475846	1.027185	0.002104	0.098054	0.004528	0.125275	0.004188	0.000774	0.573761	0.172854	0.008452	0.340777	0.005101	0.039022	0.084609	0.030394	0.007751	0.152458	0.001792	0.000062	0.006885	0.005418	0.062964	2.072445	0.002978	6.329473	0.012711	0.313656	0.004682	0.025122	0.031301	0.007711	0.001910	0.000035	0.061148	0.073497	0.058789	0.042769	0.239806	0.005244	0.218300	0.194843	0.055986	0.010367	2.457869	0.107945	0.046008	0.163737	0.550743	0.007725	0.006223	5.122195	0.000532	0.002733	
0.021780	0.010989	0.005007	0.000093	1.469773	0.102760	0.024324	1.125211	0.021230	0.192101	0.002136	0.000789	0.010565	0.081289	1.097414	0.919212	0.002832	0.137982	0.003466	0.154828	0.003176	0.000730	0.517668	0.138637	0.006596	0.469540	0.006845	0.031400	0.070083	0.026410	0.007366	0.185618	0.001330	0.000166	0.004813	0.003767	0.044674	1.630953	0.002414	4.582648	0.009102	0.447362	0.006547	0.035487	0.040092	0.005622	0.001419	0.000059	0.081397	0.096025	0.057305	0.058887	0.185730	0.006450	0.169121	0.244390	0.075671	0.011540	1.860652	0.098673	0.033644	0.231101	0.393755	0.010687	0.004384	3.383026	0.000362	0.001987	
0.019677	0.009854	0.004970	0.000128	0.972796	0.102911	0.021512	1.053291	0.014894	0.175512	0.002066	0.000744	0.010809	0.076552	0.700426	0.649906	0.003534	0.196520	0.002610	0.154230	0.002682	0.000686	0.536300	0.103905	0.005281	0.446818	0.081068	0.024630	0.050035	0.019372	0.006517	0.480771	0.001021	0.018229	0.003396	0.002644	0.031554	1.072131	0.001893	2.160275	0.006508	0.439566	0.007311	0.038182	0.038720	0.004154	0.001057	0.000533	0.082187	0.093794	0.054870	0.218820	0.127689	0.006277	0.125076	0.233113	0.074817	0.009045	1.169322	0.143699	0.024895	0.213276	0.259256	0.011522	0.003115	0.561524	0.000372	0.001446	
